1.5778450000e+12
150
200
1
1.0660500000e+18	4.6350000000e+16	1.1938908520e-20	1.6366818631e-09	1.7665923236e-18	3.9487934028e+04	-2.9914707291e+04
1.0763500000e+18	4.6350000000e+16	1.0834340295e-20	1.3751256456e-09	1.8330444774e-19	5.4655586504e+03	-3.8552030376e+03
1.0866500000e+18	4.6350000000e+16	1.0640831932e-20	1.3412079849e-09	1.6839414955e-20	7.2212123984e+02	-4.9201456030e+02
1.0969500000e+18	4.6350000000e+16	1.0581142407e-20	1.3368149704e-09	1.5220965714e-21	9.3680681415e+01	-6.2800518103e+01
1.1072500000e+18	4.6350000000e+16	1.0539152012e-20	1.3362503208e-09	1.3738727869e-22	1.2088681380e+01	-8.0182516568e+00
1.1175500000e+18	4.6350000000e+16	1.0498672608e-20	1.3361779210e-09	1.2402758022e-23	1.5552292606e+00	-1.0226106813e+00
1.1278500000e+18	4.6350000000e+16	1.0458089948e-20	1.3361686571e-09	1.1199259529e-24	1.9962490544e-01	-1.3021162083e-01
1.1381500000e+18	4.6350000000e+16	1.0417440399e-20	1.3361674740e-09	1.0115612997e-25	2.5571670458e-02	-1.6552994863e-02
1.1484500000e+18	4.6350000000e+16	1.0376743120e-20	1.3361673232e-09	9.1405989707e-27	3.2695519879e-03	-2.1009257042e-03
9.6305000000e+17	5.6650000000e+16	2.3414036006e-20	4.7001512367e-09	8.2753364097e-14	3.0911288909e+05	-2.7021822559e+05
9.7335000000e+17	5.6650000000e+16	2.3152966268e-20	4.6923050287e-09	2.2395462279e-14	3.0974668389e+05	-2.7171757778e+05
9.8365000000e+17	5.6650000000e+16	2.2975813280e-20	4.7029043733e-09	5.9939483173e-15	3.1106460369e+05	-2.7224874962e+05
9.9395000000e+17	5.6650000000e+16	2.2854643217e-20	4.7288195467e-09	1.6944322835e-15	3.1308708214e+05	-2.7184918024e+05
1.0042500000e+18	5.6650000000e+16	2.2764434017e-20	4.7634597070e-09	7.2756159384e-16	3.1574606498e+05	-2.7022548563e+05
1.0145500000e+18	5.6650000000e+16	2.2669336776e-20	4.7968490972e-09	4.3347741883e-16	3.1807373165e+05	-2.6720677192e+05
1.0248500000e+18	5.6650000000e+16	2.2468417624e-20	4.7990035353e-09	2.3832545174e-16	3.1830238704e+05	-2.6242166499e+05
1.0351500000e+18	5.6650000000e+16	2.2112988399e-20	4.7580141062e-09	1.3583215864e-16	3.1646849422e+05	-2.5483817163e+05
1.0454500000e+18	5.6650000000e+16	2.1391991889e-20	4.5731556667e-09	6.5371345534e-17	3.0523260678e+05	-2.4021453108e+05
1.0557500000e+18	5.6650000000e+16	1.9433069278e-20	3.9294200338e-09	2.6058735236e-17	2.6061735468e+05	-2.0162705497e+05
1.0660500000e+18	5.6650000000e+16	1.5087747984e-20	2.5216762097e-09	7.5638756667e-18	1.3664718338e+05	-1.0566860923e+05
1.0763500000e+18	5.6650000000e+16	1.1535112409e-20	1.5221876259e-09	1.1189323143e-18	2.5203265513e+04	-1.8322289374e+04
1.0866500000e+18	5.6650000000e+16	1.0808779668e-20	1.3602135138e-09	1.0945904209e-19	3.4273657002e+03	-2.3269033203e+03
1.0969500000e+18	5.6650000000e+16	1.0671685228e-20	1.3392385211e-09	9.9038869138e-21	4.4522451397e+02	-2.9369263131e+02
1.1072500000e+18	5.6650000000e+16	1.0619232313e-20	1.3365579068e-09	8.8835177174e-22	5.7106610019e+01	-3.7146007587e+01
1.1175500000e+18	5.6650000000e+16	1.0577399256e-20	1.3362168829e-09	7.9670251184e-23	7.2932863068e+00	-4.6997489899e+00
1.1278500000e+18	5.6650000000e+16	1.0536257704e-20	1.3361735844e-09	7.1487635703e-24	9.2917788067e-01	-5.9403239749e-01
1.1381500000e+18	5.6650000000e+16	1.0495042347e-20	1.3361680962e-09	6.4175095145e-25	1.1815409459e-01	-7.4982694567e-02
1.1484500000e+18	5.6650000000e+16	1.0453799829e-20	1.3361674017e-09	5.7639575120e-26	1.4999121738e-02	-9.4518617487e-03
9.6305000000e+17	6.6950000000e+16	2.3442307122e-20	4.6164227899e-09	2.2705864621e-13	3.0736235118e+05	-2.7281593266e+05
9.7335000000e+17	6.6950000000e+16	2.3273608791e-20	4.6306754993e-09	6.3816458232e-14	3.0834291355e+05	-2.7271105808e+05
9.8365000000e+17	6.6950000000e+16	2.3151734520e-20	4.6613049055e-09	1.7644672771e-14	3.1047980428e+05	-2.7226300667e+05
9.9395000000e+17	6.6950000000e+16	2.3060357790e-20	4.7029779543e-09	4.4700964541e-15	3.1338925602e+05	-2.7107057029e+05
1.0042500000e+18	6.6950000000e+16	2.2994378308e-20	4.7520234545e-09	1.2432752666e-15	3.1671333538e+05	-2.6901928161e+05
1.0145500000e+18	6.6950000000e+16	2.2937756065e-20	4.8007734779e-09	5.9454382404e-16	3.2004912845e+05	-2.6630399140e+05
1.0248500000e+18	6.6950000000e+16	2.2817405418e-20	4.8247310915e-09	3.6849228579e-16	3.2165508749e+05	-2.6268647308e+05
1.0351500000e+18	6.6950000000e+16	2.2565886880e-20	4.8171615839e-09	2.1747551484e-16	3.2148796084e+05	-2.5742769558e+05
1.0454500000e+18	6.6950000000e+16	2.2140996740e-20	4.7525407608e-09	1.2077978182e-16	3.1822674947e+05	-2.4898101389e+05
1.0557500000e+18	6.6950000000e+16	2.1225016995e-20	4.4943876424e-09	5.6064799425e-17	3.0190674309e+05	-2.3138737696e+05
1.0660500000e+18	6.6950000000e+16	1.8719349900e-20	3.6629156077e-09	2.1004704019e-17	2.4092410708e+05	-1.8245540868e+05
1.0763500000e+18	6.6950000000e+16	1.3952387526e-20	2.1625911051e-09	5.3438131371e-18	1.0050433605e+05	-7.5587750473e+04
1.0866500000e+18	6.6950000000e+16	1.1271425854e-20	1.4478326529e-09	6.7046636577e-19	1.5533573038e+04	-1.0779250028e+04
1.0969500000e+18	6.6950000000e+16	1.0804419204e-20	1.3504621326e-09	6.2829679103e-20	2.0683364799e+03	-1.3519009400e+03
1.1072500000e+18	6.6950000000e+16	1.0705279774e-20	1.3379721854e-09	5.6246881508e-21	2.6471848913e+02	-1.6908999081e+02
1.1175500000e+18	6.6950000000e+16	1.0657375750e-20	1.3363947078e-09	5.0155058695e-22	3.3600834380e+01	-2.1208837220e+01
1.1278500000e+18	6.6950000000e+16	1.0615410440e-20	1.3361959105e-09	4.4745924301e-23	4.2508939616e+00	-2.6609452176e+00
1.1381500000e+18	6.6950000000e+16	1.0573647367e-20	1.3361708956e-09	3.9946023478e-24	5.3673144464e-01	-3.3357116587e-01
1.1484500000e+18	6.6950000000e+16	1.0531813720e-20	1.3361677522e-09	3.5681888790e-25	6.7663814418e-02	-4.1769887423e-02
9.6305000000e+17	7.7250000000e+16	2.3626102987e-20	4.5756674275e-09	5.8622841039e-13	3.0707401049e+05	-2.7299445327e+05
9.7335000000e+17	7.7250000000e+16	2.3449879887e-20	4.5930049639e-09	1.6576114704e-13	3.0819597771e+05	-2.7195499564e+05
9.8365000000e+17	7.7250000000e+16	2.3332649766e-20	4.6293905047e-09	4.5841202500e-14	3.1051468453e+05	-2.7083217198e+05
9.9395000000e+17	7.7250000000e+16	2.3260726904e-20	4.6804793206e-09	1.2282857390e-14	3.1382940547e+05	-2.6942355071e+05
1.0042500000e+18	7.7250000000e+16	2.3204384637e-20	4.7352420410e-09	3.2391660345e-15	3.1745894911e+05	-2.6751939870e+05
1.0145500000e+18	7.7250000000e+16	2.3151722014e-20	4.7877211476e-09	1.0194011041e-15	3.2107602504e+05	-2.6526594700e+05
1.0248500000e+18	7.7250000000e+16	2.3084505982e-20	4.8295754001e-09	5.9513244304e-16	3.2405355028e+05	-2.6245374771e+05
1.0351500000e+18	7.7250000000e+16	2.2917972482e-20	4.8404029732e-09	3.4367301143e-16	3.2484851830e+05	-2.5833981432e+05
1.0454500000e+18	7.7250000000e+16	2.2619492417e-20	4.8224764674e-09	2.0070027961e-16	3.2419740837e+05	-2.5236162380e+05
1.0557500000e+18	7.7250000000e+16	2.2113576130e-20	4.7272036321e-09	1.0646515492e-16	3.1879256040e+05	-2.4256414977e+05
1.0660500000e+18	7.7250000000e+16	2.0923953569e-20	4.3675503280e-09	4.7134209489e-17	2.9520673966e+05	-2.2034597200e+05
1.0763500000e+18	7.7250000000e+16	1.7743860206e-20	3.3148617581e-09	1.6346273462e-17	2.1258391425e+05	-1.5786171329e+05
1.0866500000e+18	7.7250000000e+16	1.2913737476e-20	1.8505662070e-09	3.4739038285e-18	6.6242803025e+04	-4.7956388059e+04
1.0969500000e+18	7.7250000000e+16	1.1112774444e-20	1.4009595516e-09	3.8137185074e-19	9.2298991811e+03	-6.1011075502e+03
1.1072500000e+18	7.7250000000e+16	1.0816071960e-20	1.3443443247e-09	3.4724322053e-20	1.1997445794e+03	-7.5603912201e+02
1.1175500000e+18	7.7250000000e+16	1.0741003509e-20	1.3371901000e-09	3.0862358774e-21	1.5172506781e+02	-9.3867604775e+01
1.1278500000e+18	7.7250000000e+16	1.0695550689e-20	1.3362950875e-09	2.7393932097e-22	1.9079465423e+01	-1.1685582533e+01
1.1381500000e+18	7.7250000000e+16	1.0653117762e-20	1.3361832478e-09	2.4334464903e-23	2.3931305659e+00	-1.4549984017e+00
1.1484500000e+18	7.7250000000e+16	1.0610665333e-20	1.3361692890e-09	2.1632295457e-24	2.9969765378e-01	-1.8103808001e-01
9.6305000000e+17	8.7550000000e+16	2.3860621700e-20	4.5552914693e-09	1.4112589641e-12	3.0752648782e+05	-2.7229532711e+05
9.7335000000e+17	8.7550000000e+16	2.3673355477e-20	4.5720309082e-09	4.0258840930e-13	3.0855609800e+05	-2.7071350048e+05
9.8365000000e+17	8.7550000000e+16	2.3544208518e-20	4.6069784083e-09	1.1446351557e-13	3.1086514848e+05	-2.6926790270e+05
9.9395000000e+17	8.7550000000e+16	2.3463143674e-20	4.6567713261e-09	3.1298665085e-14	3.1422603199e+05	-2.6782030830e+05
1.0042500000e+18	8.7550000000e+16	2.3401297514e-20	4.7108786813e-09	8.2757953194e-15	3.1794700725e+05	-2.6612978092e+05
1.0145500000e+18	8.7550000000e+16	2.3340482776e-20	4.7630678484e-09	2.1190204968e-15	3.2159813638e+05	-2.6402294935e+05
1.0248500000e+18	8.7550000000e+16	2.3288027713e-20	4.8142034367e-09	8.4089296279e-16	3.2517220021e+05	-2.6161451227e+05
1.0351500000e+18	8.7550000000e+16	2.3202889186e-20	4.8478301002e-09	5.4328898660e-16	3.2757002237e+05	-2.5831847653e+05
1.0454500000e+18	8.7550000000e+16	2.2991120687e-20	4.8501389654e-09	3.1410650269e-16	3.2782422940e+05	-2.5352536511e+05
1.0557500000e+18	8.7550000000e+16	2.2645890312e-20	4.8191458874e-09	1.8036220137e-16	3.2635484076e+05	-2.4670017972e+05
1.0660500000e+18	8.7550000000e+16	2.2025916267e-20	4.6798335591e-09	9.1837627036e-17	3.1778750162e+05	-2.3502279307e+05
1.0763500000e+18	8.7550000000e+16	2.0436976082e-20	4.1759664570e-09	3.8417292308e-17	2.8348326763e+05	-2.0592817934e+05
1.0866500000e+18	8.7550000000e+16	1.6484083111e-20	2.8874850776e-09	1.2087939673e-17	1.7468704891e+05	-1.2712131648e+05
1.0969500000e+18	8.7550000000e+16	1.2121777908e-20	1.6259965816e-09	2.0632326746e-18	3.9255808829e+04	-2.7092587982e+04
1.1072500000e+18	8.7550000000e+16	1.1026671965e-20	1.3722634752e-09	2.0645948826e-19	5.2496122745e+03	-3.3147425111e+03
1.1175500000e+18	8.7550000000e+16	1.0838383631e-20	1.3406699833e-09	1.8486751373e-20	6.6926081329e+02	-4.0721260820e+02
1.1278500000e+18	8.7550000000e+16	1.0777748853e-20	1.3367261927e-09	1.6354552450e-21	8.3829050761e+01	-5.0242013725e+01
1.1381500000e+18	8.7550000000e+16	1.0733374599e-20	1.3362366023e-09	1.4467236935e-22	1.0453919830e+01	-6.2126635592e+00
1.1484500000e+18	8.7550000000e+16	1.0690312884e-20	1.3361758865e-09	1.2809016135e-23	1.3011066863e+00	-7.6829212928e-01
9.6305000000e+17	9.7850000000e+16	2.4146122587e-20	4.5479592835e-09	3.2725050601e-12	3.0855536221e+05	-2.7161573087e+05
9.7335000000e+17	9.7850000000e+16	2.3934303720e-20	4.5591596851e-09	9.5167288132e-13	3.0939454197e+05	-2.6981413797e+05
9.8365000000e+17	9.7850000000e+16	2.3772673901e-20	4.5866910784e-09	2.7979134308e-13	3.1141482689e+05	-2.6816096597e+05
9.9395000000e+17	9.7850000000e+16	2.3665794289e-20	4.6302727828e-09	8.0383631418e-14	3.1455697979e+05	-2.6662877587e+05
1.0042500000e+18	9.7850000000e+16	2.3592958803e-20	4.6827428307e-09	2.1406297463e-14	3.1829583198e+05	-2.6499701713e+05
1.0145500000e+18	9.7850000000e+16	2.3529543441e-20	4.7357049481e-09	5.4005175309e-15	3.2206219928e+05	-2.6290603098e+05
1.0248500000e+18	9.7850000000e+16	2.3471902587e-20	4.7882173724e-09	1.5673726722e-15	3.2575576292e+05	-2.6039847997e+05
1.0351500000e+18	9.7850000000e+16	2.3421549558e-20	4.8383318005e-09	7.7026549525e-16	3.2920580390e+05	-2.5759327707e+05
1.0454500000e+18	9.7850000000e+16	2.3301311442e-20	4.8610758087e-09	4.9733753539e-16	3.3077173042e+05	-2.5357262261e+05
1.0557500000e+18	9.7850000000e+16	2.3044156907e-20	4.8558485508e-09	2.8632271249e-16	3.3058642237e+05	-2.4805526171e+05
1.0660500000e+18	9.7850000000e+16	2.2641778646e-20	4.8051988807e-09	1.5876483913e-16	3.2771946034e+05	-2.4032705150e+05
1.0763500000e+18	9.7850000000e+16	2.1848363498e-20	4.5996830288e-09	7.7148188157e-17	3.1441925343e+05	-2.2591664109e+05
1.0866500000e+18	9.7850000000e+16	1.9688957008e-20	3.8970344090e-09	3.0102147428e-17	2.6402297091e+05	-1.8683476860e+05
1.0969500000e+18	9.7850000000e+16	1.5014038886e-20	2.4161988521e-09	8.3295293392e-18	1.2923185994e+05	-9.1596881217e+04
1.1072500000e+18	9.7850000000e+16	1.1623043669e-20	1.4910487199e-09	1.1370327560e-18	2.1809968758e+04	-1.4228361344e+04
1.1175500000e+18	9.7850000000e+16	1.0990226089e-20	1.3555102621e-09	1.0710449304e-19	2.8648628854e+03	-1.7306899121e+03
1.1278500000e+18	9.7850000000e+16	1.0867452939e-20	1.3385566267e-09	9.4931226123e-21	3.5957592385e+02	-2.1130496827e+02
1.1381500000e+18	9.7850000000e+16	1.0814905989e-20	1.3364618038e-09	8.3714976342e-22	4.4649494359e+01	-2.5929400657e+01
1.1484500000e+18	9.7850000000e+16	1.0770736395e-20	1.3362035732e-09	7.3880090728e-23	5.5266719210e+00	-3.1872666453e+00
9.6305000000e+17	1.0815000000e+17	2.4448342615e-20	4.5437456652e-09	7.2750434839e-12	3.0972807815e+05	-2.7139056208e+05
9.7335000000e+17	1.0815000000e+17	2.4214474246e-20	4.5492490550e-09	2.1917756705e-12	3.1041459767e+05	-2.6945891303e+05
9.8365000000e+17	1.0815000000e+17	2.4016591803e-20	4.5685630014e-09	6.6257135362e-13	3.1211630496e+05	-2.6760964739e+05
9.9395000000e+17	1.0815000000e+17	2.3876056304e-20	4.6044855432e-09	1.9767864082e-13	3.1496905748e+05	-2.6582601609e+05
1.0042500000e+18	1.0815000000e+17	2.3785800399e-20	4.6537326061e-09	5.6448586074e-14	3.1863859151e+05	-2.6400470629e+05
1.0145500000e+18	1.0815000000e+17	2.3719463111e-20	4.7076465781e-09	1.5004655522e-14	3.2254110171e+05	-2.6184776466e+05
1.0248500000e+18	1.0815000000e+17	2.3659254693e-20	4.7608248495e-09	3.9586285687e-15	3.2632336215e+05	-2.5920114885e+05
1.0351500000e+18	1.0815000000e+17	2.3609558201e-20	4.8147155532e-09	1.2365520443e-15	3.3004402914e+05	-2.5628667290e+05
1.0454500000e+18	1.0815000000e+17	2.3548633227e-20	4.8588215085e-09	7.0655087764e-16	3.3299365408e+05	-2.5294686265e+05
1.0557500000e+18	1.0815000000e+17	2.3376731415e-20	4.8699741728e-09	4.3458794257e-16	3.3367907352e+05	-2.4818573090e+05
1.0660500000e+18	1.0815000000e+17	2.3073785859e-20	4.8557106087e-09	2.5092330354e-16	3.3290411539e+05	-2.4200902954e+05
1.0763500000e+18	1.0815000000e+17	2.2593209348e-20	4.7753979109e-09	1.3683510605e-16	3.2793545932e+05	-2.3314770029e+05
1.0866500000e+18	1.0815000000e+17	2.1527990681e-20	4.4684496718e-09	6.3088451329e-17	3.0739367724e+05	-2.1444155291e+05
1.0969500000e+18	1.0815000000e+17	1.8600339116e-20	3.5103474281e-09	2.2593812522e-17	2.3352325358e+05	-1.6152638373e+05
1.1072500000e+18	1.0815000000e+17	1.3574388922e-20	1.9812952179e-09	5.1789084631e-18	8.2891818680e+04	-5.6448128813e+04
1.1175500000e+18	1.0815000000e+17	1.1348382768e-20	1.4167308698e-09	5.8805739871e-19	1.1704068005e+04	-7.1850582869e+03
1.1278500000e+18	1.0815000000e+17	1.0985722850e-20	1.3461354495e-09	5.3340194103e-20	1.4999737064e+03	-8.6918377366e+02
1.1381500000e+18	1.0815000000e+17	1.0900489004e-20	1.3373888860e-09	4.7022924619e-21	1.8599293573e+02	-1.0566501660e+02
1.1484500000e+18	1.0815000000e+17	1.0852077500e-20	1.3363169537e-09	4.1402067787e-22	2.2924022036e+01	-1.2905506740e+01
9.6305000000e+17	1.1845000000e+17	2.4757587109e-20	4.5417758865e-09	1.5410428315e-11	3.1089580305e+05	-2.7176613796e+05
9.7335000000e+17	1.1845000000e+17	2.4504032866e-20	4.5418226597e-09	4.8451795258e-12	3.1158697263e+05	-2.6968476985e+05
9.8365000000e+17	1.1845000000e+17	2.4280808139e-20	4.5538814631e-09	1.5087105106e-12	3.1305105502e+05	-2.6754862316e+05
9.9395000000e+17	1.1845000000e+17	2.4107461850e-20	4.5827760790e-09	4.6861095004e-13	3.1563236031e+05	-2.6541150013e+05
1.0042500000e+18	1.1845000000e+17	2.3990547519e-20	4.6267473046e-09	1.4080103988e-13	3.1916182245e+05	-2.6320705867e+05
1.0145500000e+18	1.1845000000e+17	2.3913238219e-20	4.6795470349e-09	4.0387790251e-14	3.2309432078e+05	-2.6082587472e+05
1.0248500000e+18	1.1845000000e+17	2.3849949276e-20	4.7332461715e-09	1.0895963719e-14	3.2696062360e+05	-2.5803350984e+05
1.0351500000e+18	1.1845000000e+17	2.3796039098e-20	4.7874305855e-09	3.1749364032e-15	3.3072909485e+05	-2.5493096534e+05
1.0454500000e+18	1.1845000000e+17	2.3751711811e-20	4.8413921131e-09	1.0526632225e-15	3.3433002771e+05	-2.5165816497e+05
1.0557500000e+18	1.1845000000e+17	2.3656171708e-20	4.8728159022e-09	6.5347882079e-16	3.3631679871e+05	-2.4759764935e+05
1.0660500000e+18	1.1845000000e+17	2.3424979608e-20	4.8747188236e-09	3.7670737767e-16	3.3633190464e+05	-2.4219838910e+05
1.0763500000e+18	1.1845000000e+17	2.3075259432e-20	4.8472887599e-09	2.2142021420e-16	3.3461492730e+05	-2.3544903069e+05
1.0866500000e+18	1.1845000000e+17	2.2477085805e-20	4.7209208294e-09	1.1620456067e-16	3.2635062540e+05	-2.2485410318e+05
1.0969500000e+18	1.1845000000e+17	2.0981533727e-20	4.2585895390e-09	4.9908715518e-17	2.9444483429e+05	-1.9922417929e+05
1.1072500000e+18	1.1845000000e+17	1.7119152032e-20	3.0113791856e-09	1.6036066316e-17	1.8972720176e+05	-1.2856318685e+05
1.1175500000e+18	1.1845000000e+17	1.2465123104e-20	1.6680313650e-09	2.8534810645e-18	4.5551404890e+04	-2.9352764361e+04
1.1278500000e+18	1.1845000000e+17	1.1209907990e-20	1.3764749349e-09	2.8681343236e-19	6.0039068648e+03	-3.4904487724e+03
1.1381500000e+18	1.1845000000e+17	1.1000535434e-20	1.3411042123e-09	2.5552520563e-20	7.5310621197e+02	-4.2028058603e+02
1.1484500000e+18	1.1845000000e+17	1.0935610644e-20	1.3367691953e-09	2.2485011982e-21	9.2647184441e+01	-5.0939359987e+01
9.6305000000e+17	1.2875000000e+17	2.5096541790e-20	4.5471917855e-09	3.2709862384e-11	3.1234397278e+05	-2.7285445911e+05
9.7335000000e+17	1.2875000000e+17	2.4817827378e-20	4.5407243296e-09	1.0689949432e-11	3.1302809424e+05	-2.7049822732e+05
9.8365000000e+17	1.2875000000e+17	2.4573675186e-20	4.5466458326e-09	3.4816946138e-12	3.1447057037e+05	-2.6804117315e+05
9.9395000000e+17	1.2875000000e+17	2.4368051939e-20	4.5667978704e-09	1.1081419520e-12	3.1673419826e+05	-2.6539306425e+05
1.0042500000e+18	1.2875000000e+17	2.4217240948e-20	4.6038348004e-09	3.5028047253e-13	3.1998129693e+05	-2.6269514425e+05
1.0145500000e+18	1.2875000000e+17	2.4116642014e-20	4.6525171997e-09	1.0565413391e-13	3.2380826416e+05	-2.5990569568e+05
1.0248500000e+18	1.2875000000e+17	2.4044172404e-20	4.7055312628e-09	3.0331839775e-14	3.2769979784e+05	-2.5688790809e+05
1.0351500000e+18	1.2875000000e+17	2.3984567621e-20	4.7591784271e-09	8.8859148167e-15	3.3146925191e+05	-2.5357001739e+05
1.0454500000e+18	1.2875000000e+17	2.3939622274e-20	4.8152735284e-09	2.5427245831e-15	3.3523786191e+05	-2.5011271421e+05
1.0557500000e+18	1.2875000000e+17	2.3885093734e-20	4.8635107130e-09	9.3488526545e-16	3.3828649644e+05	-2.4642953196e+05
1.0660500000e+18	1.2875000000e+17	2.3728141567e-20	4.8800292714e-09	5.8222923861e-16	3.3913559028e+05	-2.4159862146e+05
1.0763500000e+18	1.2875000000e+17	2.3449517287e-20	4.8753938559e-09	3.4519798374e-16	3.3864133080e+05	-2.3575003438e+05
1.0866500000e+18	1.2875000000e+17	2.3040067595e-20	4.8259351758e-09	1.9484966392e-16	3.3538720991e+05	-2.2824464604e+05
1.0969500000e+18	1.2875000000e+17	2.2250987181e-20	4.6264204287e-09	9.6013499730e-17	3.2186540917e+05	-2.1480958023e+05
1.1072500000e+18	1.2875000000e+17	2.0098331296e-20	3.9368025882e-09	3.7677761112e-17	2.7178058783e+05	-1.7847674138e+05
1.1175500000e+18	1.2875000000e+17	1.5336124059e-20	2.4470630369e-09	1.0454759560e-17	1.3500397591e+05	-8.9040178752e+04
1.1278500000e+18	1.2875000000e+17	1.1808054534e-20	1.4941898138e-09	1.4255775433e-18	2.2768746494e+04	-1.3714942290e+04
1.1381500000e+18	1.2875000000e+17	1.1152653432e-20	1.3555473463e-09	1.3357746817e-19	2.9457026291e+03	-1.6306179250e+03
1.1484500000e+18	1.2875000000e+17	1.1026341979e-20	1.3385235206e-09	1.1798173829e-20	3.6395562439e+02	-1.9586071775e+02
9.6305000000e+17	1.3905000000e+17	2.5489698753e-20	4.5660448395e-09	7.0703878888e-11	3.1454549868e+05	-2.7508464569e+05
9.7335000000e+17	1.3905000000e+17	2.5169222043e-20	4.5475449777e-09	2.3889198197e-11	3.1496335721e+05	-2.7197872516e+05
9.8365000000e+17	1.3905000000e+17	2.4895257444e-20	4.5465049709e-09	8.0199752675e-12	3.1635855363e+05	-2.6899527465e+05
9.9395000000e+17	1.3905000000e+17	2.4662959985e-20	4.5589365906e-09	2.6837482380e-12	3.1842369111e+05	-2.6587455898e+05
1.0042500000e+18	1.3905000000e+17	2.4474174075e-20	4.5866875891e-09	8.6671010883e-13	3.2127057712e+05	-2.6254902770e+05
1.0145500000e+18	1.3905000000e+17	2.4337960483e-20	4.6283274572e-09	2.7577980025e-13	3.2481775284e+05	-2.5918724166e+05
1.0248500000e+18	1.3905000000e+17	2.4244609919e-20	4.6780121114e-09	8.2755786254e-14	3.2860645634e+05	-2.5577126833e+05
1.0351500000e+18	1.3905000000e+17	2.4175441975e-20	4.7304984875e-09	2.4397186226e-14	3.3233723280e+05	-2.5218050264e+05
1.0454500000e+18	1.3905000000e+17	2.4125275929e-20	4.7861500573e-09	7.2960404226e-15	3.3606554944e+05	-2.4847744752e+05
1.0557500000e+18	1.3905000000e+17	2.4083836210e-20	4.8422346424e-09	2.1534946455e-15	3.3962051424e+05	-2.4473005614e+05
1.0660500000e+18	1.3905000000e+17	2.3988844863e-20	4.8763626120e-09	8.4733787154e-16	3.4155802573e+05	-2.4048563591e+05
1.0763500000e+18	1.3905000000e+17	2.3767568119e-20	4.8830802779e-09	5.1481415188e-16	3.4159214942e+05	-2.3510405286e+05
1.0866500000e+18	1.3905000000e+17	2.3447592439e-20	4.8688174338e-09	3.0970546026e-16	3.4038729838e+05	-2.2887247776e+05
1.0969500000e+18	1.3905000000e+17	2.2950522868e-20	4.7842632776e-09	1.6556622749e-16	3.3466369907e+05	-2.2012947527e+05
1.1072500000e+18	1.3905000000e+17	2.1838132676e-20	4.4657325044e-09	7.5998773869e-17	3.1261566212e+05	-2.0187224753e+05
1.1175500000e+18	1.3905000000e+17	1.8764095905e-20	3.4747154390e-09	2.6811589125e-17	2.3456086054e+05	-1.5028153718e+05
1.1278500000e+18	1.3905000000e+17	1.3622171929e-20	1.9399733181e-09	5.9547010376e-18	7.9775741382e+04	-5.0238788437e+04
1.1381500000e+18	1.3905000000e+17	1.1484302944e-20	1.4097238031e-09	6.5938757135e-19	1.0982511184e+04	-6.1612391267e+03
1.1484500000e+18	1.3905000000e+17	1.1141695615e-20	1.3451329647e-09	5.9474187714e-20	1.3852307140e+03	-7.3355914484e+02
9.6305000000e+17	1.4935000000e+17	2.5974319660e-20	4.6095831762e-09	1.5846111596e-10	3.1801578362e+05	-2.7915702309e+05
9.7335000000e+17	1.4935000000e+17	2.5588593745e-20	4.5710169697e-09	5.4855084333e-11	3.1789176573e+05	-2.7463058583e+05
9.8365000000e+17	1.4935000000e+17	2.5258417295e-20	4.5548991955e-09	1.9074667391e-11	3.1889152123e+05	-2.7061514830e+05
9.9395000000e+17	1.4935000000e+17	2.4991234337e-20	4.5589484376e-09	6.3833330700e-12	3.2075042419e+05	-2.6676075887e+05
1.0042500000e+18	1.4935000000e+17	2.4764970402e-20	4.5768138201e-09	2.1746754875e-12	3.2321874201e+05	-2.6281507011e+05
1.0145500000e+18	1.4935000000e+17	2.4585846915e-20	4.6089824383e-09	7.1012677347e-13	3.2631437377e+05	-2.5874265797e+05
1.0248500000e+18	1.4935000000e+17	2.4457796531e-20	4.6521357168e-09	2.1810940972e-13	3.2981038077e+05	-2.5473759275e+05
1.0351500000e+18	1.4935000000e+17	2.4370279948e-20	4.7014628610e-09	6.6418813146e-14	3.3339101518e+05	-2.5073497479e+05
1.0454500000e+18	1.4935000000e+17	2.4310315332e-20	4.7552943407e-09	2.0184472739e-14	3.3699263195e+05	-2.4671267062e+05
1.0557500000e+18	1.4935000000e+17	2.4268323477e-20	4.8132725022e-09	5.9629135848e-15	3.4062872132e+05	-2.4275610676e+05
1.0660500000e+18	1.4935000000e+17	2.4207586577e-20	4.8620354741e-09	1.8010449920e-15	3.4342031972e+05	-2.3873306624e+05
1.0763500000e+18	1.4935000000e+17	2.4047252897e-20	4.8812211205e-09	7.5815910316e-16	3.4421078543e+05	-2.3393187137e+05
1.0866500000e+18	1.4935000000e+17	2.3785368185e-20	4.8824356785e-09	4.6520894028e-16	3.4369348802e+05	-2.2821995561e+05
1.0969500000e+18	1.4935000000e+17	2.3414991522e-20	4.8505749015e-09	2.6418135826e-16	3.4129843626e+05	-2.2138600932e+05
1.1072500000e+18	1.4935000000e+17	2.2770580381e-20	4.7093779001e-09	1.3457638998e-16	3.3147979569e+05	-2.1061016467e+05
1.1175500000e+18	1.4935000000e+17	2.1114696647e-20	4.1992878079e-09	5.6792818155e-17	2.9519202667e+05	-1.8419335764e+05
